"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"64","RT @bobo_willie: If Donald #Trump were black the 1st thing people would say is that he's a thug. https://t.co/oYNCKkQ0au",FALSE,0,NA,2016-12-19 01:50:51,FALSE,NA,"810663656102969344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fcknottrump1",28,TRUE,FALSE,NA,NA,"In This World ","en","http://pbs.twimg.com/profile_images/796477847300960257/lT06va4W_normal.jpg"
"65","When we build the wall on the Mexican boarder we should continue it to include California! #Trump!!! https://t.co/mk0c70efKm",FALSE,0,NA,2016-12-19 01:46:51,FALSE,NA,"810662648840908800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KummersTim",0,FALSE,FALSE,NA,NA,"Neenah, WI","en","http://pbs.twimg.com/profile_images/640667155000913920/LXw09Ff2_normal.jpg"
"66","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-19 01:46:06,FALSE,NA,"810662460260749312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","orangetatertot",49,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/725577604296667137/qff27Mb__normal.jpg"
"67","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-19 01:41:39,FALSE,NA,"810661338083196928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kenkircher1",49,TRUE,FALSE,NA,NA,"Just out of Sorts","en","http://pbs.twimg.com/profile_images/669315049257857024/r-3gOyZk_normal.jpg"
"68","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-19 01:41:01,FALSE,NA,"810661181719461888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","datagoodies",49,TRUE,FALSE,NA,NA,"Connecticut, USA","en","http://pbs.twimg.com/profile_images/421069498700283905/-ys8Hs3o_normal.jpeg"
"69","Women’s groups, MKs blast Katsav's early release - https://t.co/4x2EvjkSto #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:40:32,FALSE,NA,"810661061128925185",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"70","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-19 01:39:31,FALSE,NA,"810660804747870208",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joh53293471",49,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/788087191201341440/wmHFCQHW_normal.jpg"
"71","Trump aide: Israeli envoy pick not a rejection of two-state solution - https://t.co/Wb2xFzUxLL #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:29:34,FALSE,NA,"810658298584178689",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"72","https://t.co/btDnF9ANbR #PoliticalCommentary on #Trump's presidency by #JackCrombie of #WinthropHarborIL. #antiestablishment #Republican",FALSE,0,NA,2016-12-19 01:26:21,FALSE,NA,"810657489020719104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","theYOUjournal",0,FALSE,FALSE,NA,NA,"NEWS.LakeCounty.Kenosha.NShore","en","http://pbs.twimg.com/profile_images/755760520976855041/EisPxrT__normal.jpg"
"73","New York’s never-ending asbestos racket - https://t.co/uP34WlRQwe #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:25:26,FALSE,NA,"810657257562120192",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"74","Officer kills man near house where woman, dogs found dead - https://t.co/PJB9JIONmn #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:18:00,FALSE,NA,"810655389259706368",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"75","Police: Boyfriend cut in birthday fight over hair, nails - https://t.co/9bQRf2mHKl #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:16:49,FALSE,NA,"810655090872725504",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"76","https://t.co/LRCqtGsjWp 
Look at this guy making fun of @AndrewBreitbart 's death &amp; harassing #Trump from his pedo rape van. #pizzagate",FALSE,1,NA,2016-12-19 01:09:18,FALSE,NA,"810653198969171968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","altrightrecords",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/807316434229440512/enun2WdG_normal.jpg"
"77","NATO seeks to allay concerns at meeting with Russia - https://t.co/cQ05yL5UWK #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 01:00:39,FALSE,NA,"810651020162273280",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"78","Drill baby Drill #Trump #USA",FALSE,0,NA,2016-12-19 00:59:22,FALSE,NA,"810650700749434880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KummersTim",0,FALSE,FALSE,NA,NA,"Neenah, WI","en","http://pbs.twimg.com/profile_images/640667155000913920/LXw09Ff2_normal.jpg"
"79","RT @grammy620: What a great picture!   #Maga #Trump #PEOTUS https://t.co/iWELTpau4R",FALSE,0,NA,2016-12-19 00:54:43,FALSE,NA,"810649528265220096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","twodog711",3,TRUE,FALSE,NA,NA,"ATL Family Man","en","http://pbs.twimg.com/profile_images/2930931475/0d60a50c8ddf0b65130a79d9e71dda47_normal.jpeg"
"80","RT @grammy620: What a great picture!   #Maga #Trump #PEOTUS https://t.co/iWELTpau4R",FALSE,0,NA,2016-12-19 00:54:09,FALSE,NA,"810649384719421441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bbeaty32",3,TRUE,FALSE,NA,NA,"USA","en","http://pbs.twimg.com/profile_images/791479942269788160/vxbIpyi7_normal.jpg"
"81","What a great picture!   #Maga #Trump #PEOTUS https://t.co/iWELTpau4R",FALSE,5,NA,2016-12-19 00:46:15,FALSE,NA,"810647399509147649",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","grammy620",3,FALSE,FALSE,NA,NA,"Villa Park, Illinois","en","http://pbs.twimg.com/profile_images/1523388858/Easter_pic_Julie_and_Kailee_2009_normal.JPG"
"82","Alleged BDS activist writer may be forced to leave Israel - https://t.co/5KhbIMXEkR #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:40:39,FALSE,NA,"810645989472075776",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"83","When talking to #Trump supports i always feel like Professor X at the end of #Xmen",FALSE,1,NA,2016-12-19 00:34:36,FALSE,NA,"810644464784044032",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","masongtthecomic",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/610550743075000321/GmkkusYp_normal.jpg"
"84","Border Police officers crack egg-smuggling plot - https://t.co/53msV1wKpA #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:29:40,FALSE,NA,"810643225341890560",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"85","This is the winter of Bill de Blasio’s discontent - https://t.co/a8G4GLeNOo #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:25:26,FALSE,NA,"810642158449356800",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"86","Not fit to raise his right hand on Jan 20. The oath he takes will be a lie. #Trump violating constitution on Day 1 https://t.co/SsAq2M3Uio",FALSE,0,NA,2016-12-19 00:24:03,FALSE,NA,"810641813245743104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jackquig",0,FALSE,FALSE,NA,NA,"chicago","en","http://pbs.twimg.com/profile_images/378800000007742024/62f74fc08e50a89b1f45ca643793d135_normal.jpeg"
"87","@ChingonaRasta 
Wow!  
I have never seen such malicious, vindictive, sore winners as #Trump supporters
#TheDelusionIsReal",FALSE,1,"ChingonaRasta",2016-12-19 00:22:22,FALSE,"810634161320931328","810641387519520768","422609301","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MissyGH",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/794397281453752320/WCO1kukv_normal.jpg"
"88","Kentucky barn fire kills at least 23 horses, reports say - https://t.co/1KEWolKSGd #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:18:01,FALSE,NA,"810640291598241792",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"89","Trump to break another tradition after becoming president - https://t.co/9ftCE3EbgR #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:11:07,FALSE,NA,"810638556871827458",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"90","Lebanon forms new government: televised statement - https://t.co/waCol7c6on #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-19 00:00:35,FALSE,NA,"810635903869677569",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"91","2017 Jaguar XF Expert Review Car Review - https://t.co/GNi28zP3yo #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:59:03,FALSE,NA,"810635518501208064",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"92","#Boogying our way to #doomsday #chapter1 #climatechange #Trump #climatedenier #AGU16 https://t.co/6vWKoju51s https://t.co/Iz4Gs3D5YY",FALSE,0,NA,2016-12-18 23:51:05,FALSE,NA,"810633516090322945",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","bennel62",0,FALSE,FALSE,NA,NA,"Middleton, WI","en","http://pbs.twimg.com/profile_images/788812900773208064/6pgZPBgf_normal.jpg"
"93","Priebus backs Trump, ‘Don’t want that drone back’ - https://t.co/HYB8xx80F8 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:47:10,FALSE,NA,"810632530491625473",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"94","@masg66 She's ridiculous. The Presidency goes with the President. Unlike #Trump, he STILL gets daily briefings.All his vacays were cut short",FALSE,0,"masg66",2016-12-18 23:46:35,FALSE,"810630245778853888","810632383124959233","120877403","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SusanDanzig219",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/808480487488503808/T1PaTC5__normal.jpg"
"95","Initial report: terror attack in West Bank - https://t.co/5lmHUBmbu2 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:40:29,FALSE,NA,"810630846034022400",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"96","Who will stand up to Donald #Trump? By @speechboy71 https://t.co/p96qVwvFIt via @BostonGlobe",FALSE,0,NA,2016-12-18 23:38:55,FALSE,NA,"810630454156070913",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","sugaree71",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/794723825288171520/HpuZbwW0_normal.jpg"
"97","RT @DeTroyes1: #NYT staff less diverse than #Trump’s cabinet https://t.co/w5jGUjyqKT #tcot #p2 #uniteblue",FALSE,0,NA,2016-12-18 23:38:41,FALSE,NA,"810630393204310016",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AGENT_GATTACA",1,TRUE,FALSE,NA,NA,"CSPAN the other C network","en","http://pbs.twimg.com/profile_images/780066281693155329/5qSIflFW_normal.jpg"
"98","#NYT staff less diverse than #Trump’s cabinet https://t.co/w5jGUjyqKT #tcot #p2 #uniteblue",FALSE,0,NA,2016-12-18 23:37:58,FALSE,NA,"810630213197594627",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DeTroyes1",1,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/1867115639/don_quixote_bigger_normal.gif"
"99","RT @cowards_are_us: @realDonaldTrump IS LOADING UP ON PEOPLE WHOSE POLICIES PREY ON  LESS FORTUNATE! @SpeakerRyan @SenateMajLdr #Trump @Sen…",FALSE,0,NA,2016-12-18 23:29:38,FALSE,NA,"810628117156937729",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","pierceout",49,TRUE,FALSE,NA,NA,"Seattle","en","http://pbs.twimg.com/profile_images/2039325861/canines_normal.jpg"
"100","Israeli lightly injured in suspected shooting attack in West Bank - https://t.co/15CdXvOiQx #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-18 23:29:33,FALSE,NA,"810628097112313856",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"101","Please tell me your account was hacked @realDonaldTrump. This is not the tweet of a #POTUS. #Trump https://t.co/htW7L5KKib",FALSE,0,NA,2016-12-18 23:27:39,FALSE,NA,"810627618596917248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","amykochert",0,FALSE,FALSE,NA,NA,"Glen Ellyn, IL","en","http://pbs.twimg.com/profile_images/797685926885519362/A4dBKnkP_normal.jpg"
"102","RT @jackquig: In case any real question remained about #Trump planned sellout of US Govt to Russian &amp; corporate interests #Resist https://t…",FALSE,0,NA,2016-12-18 23:24:10,FALSE,NA,"810626740473081856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","paolo_sf",6,TRUE,FALSE,NA,NA,"San Francisco, CA","en","http://pbs.twimg.com/profile_images/2509223507/jui4j4vlxoyrbisft1hm_normal.jpeg"
"103","I heard  #Trump met with Apple CEO Tim Cook the other day. He &amp; Apple have a lot in common, mostly that they both put “i” before everything",FALSE,0,NA,2016-12-18 23:22:00,FALSE,NA,"810626196623032320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Orionforever2",0,FALSE,FALSE,NA,NA,"Yorkville IL","en","http://pbs.twimg.com/profile_images/809890125110910976/Lve6F7xY_normal.jpg"
"104","https://t.co/JZnJsQX2UR let's relive our victory #Trump no worried liberals you can relive it as well, over &amp; over &amp; over again lol",FALSE,0,NA,2016-12-18 23:14:04,FALSE,NA,"810624197571604480",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kp_bulls",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/785700296932470784/70EOwR8V_normal.jpg"
"105","#Emoluments #EmolumentsClause #Treason #trump #Pence #paulryan #McConnell &lt; they all knew https://t.co/oUL6RxIRlL",FALSE,0,NA,2016-12-18 23:11:49,FALSE,NA,"810623633378918400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","deafear",0,FALSE,FALSE,NA,NA,"Great Lakes","en","http://pbs.twimg.com/profile_images/796757431091007488/42yYPUtu_normal.jpg"
"106","More #Trump folks w/'deep economic concerns' launching harassment pogroms against Jews. #Resist #JewishResistance  https://t.co/4Zvh3OBWI3",FALSE,0,NA,2016-12-18 23:11:49,FALSE,NA,"810623632066154496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Sakefish",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/800946337814605824/mlROEfNL_normal.jpg"
"107","Slain cop’s widow, fellow officer gifted with $5K check - https://t.co/moE3brTYLK #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:11:04,FALSE,NA,"810623443343319041",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"108","This says it all folks. #liberty #freedom #America #hollywoodunce #Trump #Ivanka https://t.co/pyzCoBoP6q",FALSE,1,NA,2016-12-18 23:03:09,FALSE,NA,"810621450239574017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MLJimenezMD",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/1992814734/use_pic_normal.jpg"
"109","Our fearless leader. LOL #rt #TheHill #newyorker #seattle #Trump https://t.co/30OTi0APy9",FALSE,0,NA,2016-12-18 23:01:43,FALSE,NA,"810621093224579072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FuhrmanPatrick",0,FALSE,FALSE,NA,NA,"Greater Milwaukee","en","http://pbs.twimg.com/profile_images/756512786415575040/9cQRdz5v_normal.jpg"
"110","Former Cavaliers center Mozgov collects NBA championship ring - https://t.co/0N8MWQCv5R #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:00:53,FALSE,NA,"810620881617596416",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"111","East Aleppo evacuation under way: U.N. official - https://t.co/t0oArdWLuv #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 23:00:31,FALSE,NA,"810620788063600640",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
