"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"481","Trump’s pastor pal wants to be a ‘black advocate on the right’ - https://t.co/xDxlYVKvzC #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 11:11:07,FALSE,NA,"810442261905293312",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"482","The correct word 4 falsehoods is LIES. Trump is spreading lies, just say it. https://t.co/muHsMZ3mIY #notmypresident #resist #trump #russia",FALSE,5,NA,2016-12-18 11:09:43,FALSE,NA,"810441911467208704",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Diane_Banks",2,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/378800000635557344/77bb27cbe77e107d9c1578f74e94856c_normal.jpeg"
"483","Dolphins stay in playoff hunt with 34-13 rout of Jets - https://t.co/E3ddeQlrVe #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 11:00:59,FALSE,NA,"810439713572077568",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"484","Red Cross says hopes to resume Aleppo evacuation on Sunday - https://t.co/xxNPIhXyn4 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 11:00:35,FALSE,NA,"810439613579825152",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"485","U.S. housing starts tumble from nine-year high; permits suggest stren…  - https://t.co/0DiKpvYuHs #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 10:59:09,FALSE,NA,"810439252659965953",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"486","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 10:48:29,FALSE,NA,"810436565717684224",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nicolefromtx",81,TRUE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/773227850069487616/0CKyyBCB_normal.jpg"
"487","Arab-Israeli party official denies backing Assad - https://t.co/A8cYoPUm2z #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 10:29:55,FALSE,NA,"810431894181416961",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"488","Chinese city cancels flights in 2nd day of smog alert - https://t.co/iaRFsp5dol #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 10:17:58,FALSE,NA,"810428887133921280",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"489","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 10:15:44,FALSE,NA,"810428325642596352",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Gway2500",81,TRUE,FALSE,NA,NA,"Texas","en","http://pbs.twimg.com/profile_images/732153129714647040/1je674OJ_normal.jpg"
"490","GOP lawmaker’s billionaire son favorite for Mexico ambassador - https://t.co/acKY6Zu3Cn #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 10:11:05,FALSE,NA,"810427154710155264",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"491","RT @SusanDanzig219: @VA4Hillary1 @Yombe Another #Trump hotel is being sued for BEDBUGS! Yuk!!",FALSE,0,NA,2016-12-18 10:08:09,FALSE,NA,"810426416860803072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SunnyTAZ",28,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/2859423775/07c1bafa826d4ef38a006134dc3df46f_normal.jpeg"
"492","Head of U.N. nuclear watchdog says Iran showing commitment to deal - https://t.co/8aiWYZ3daN #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 10:00:34,FALSE,NA,"810424507999526912",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"493","2016 Lincoln MKC Expert Review Car Review - https://t.co/OB5rH7D5nr #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 09:58:57,FALSE,NA,"810424100812271617",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"494","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 09:49:39,FALSE,NA,"810421760126492672",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jenlhoie",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/692897558931181570/vWXWev_I_normal.jpg"
"495","The F-35 is a supercomputer in the sky - https://t.co/UymclwMLPy #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 09:40:30,FALSE,NA,"810419457650671616",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"496","IDF general convicted of sex offenses in plea deal, won’t be jailed - https://t.co/UNaUjCtvqi #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-18 09:29:35,FALSE,NA,"810416712289898496",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",1,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"497","Benjamin Gilman, former GOP congressman, dies at 94 - https://t.co/inBhZylTUA #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 09:18:02,FALSE,NA,"810413803070312448",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"498","@realDonaldTrump did #China stop producing #Trump's clothing lines? Wow, what if they destroy his factories with all the dissing of #China������������",FALSE,0,"realDonaldTrump",2016-12-18 09:12:54,FALSE,"810288321880555520","810412510948061184","25073877","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dlc40458",0,FALSE,FALSE,NA,NA,"Ohio, USA","en","http://pbs.twimg.com/profile_images/420128767210569728/Q9-_WIRa_normal.jpeg"
"499","Younis falls as Australia close in on Gabba Test victory - https://t.co/2mq0g0XErD #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 09:00:33,FALSE,NA,"810409405434851328",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"500","Ex-Knicks President Dave Checketts Says If The World Was At Stake Gim…  - https://t.co/uEWV7cEHI6 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:47:50,FALSE,NA,"810406203490586625",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"501","IDF Brig. Gen. Buchris convicted in plea bargain of prohibited sexual…  - https://t.co/E5ofL7qpCZ #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:40:29,FALSE,NA,"810404355195084800",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"502","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:31:07,FALSE,NA,"810401999460003840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freeandfunny14",81,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/803105158695505920/p0CfghpY_normal.jpg"
"503","Parole board to rule on ex-president Katsav’s early release - https://t.co/2i8wPG3Ei8 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:29:38,FALSE,NA,"810401622782132224",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"504","Just saw #itsawonderfullife - no doubt #Trump is #mrpotter - #obama is #georgebailey - who is #Hillary? @BruceWolfChi @RexHuppke #USA",FALSE,0,NA,2016-12-18 08:29:21,FALSE,NA,"810401551529476096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jim773chicago",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/378800000483299925/e66860853d7e47bd2d94b68ae33287bc_normal.jpeg"
"505","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:28:32,FALSE,NA,"810401346579005440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","woodyjunenorris",81,TRUE,FALSE,NA,NA,"Carolina Beach, NC","en","http://pbs.twimg.com/profile_images/794211557953699840/oT2AMKBZ_normal.jpg"
"506","The latest The UltimateTV Daily Rounds! https://t.co/BNHQmT6jAT Thanks to @ArmaanEmpire @BALLISTICSICKLE @coloursoftheday #trump #hyeri",FALSE,0,NA,2016-12-18 08:26:22,FALSE,NA,"810400801856356353",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","theultimatetv",0,FALSE,FALSE,NA,NA,"Chicago, Illinois","en","http://pbs.twimg.com/profile_images/743883527414919169/9jxn3GP4_normal.jpg"
"507","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:22:48,FALSE,NA,"810399906171076608",NA,"<a href=""https://twitter.com/download/android"" rel=""nofollow"">Twitter for Android Tablets</a>","RadicalGrambo",81,TRUE,FALSE,NA,NA,"Ohio","en","http://pbs.twimg.com/profile_images/3504032751/451e2195cca3487c06ec764c45dc24f0_normal.jpeg"
"508","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:19:16,FALSE,NA,"810399016173338625",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Steve_Resler",81,TRUE,FALSE,NA,NA,"Iowa, USA","en","http://pbs.twimg.com/profile_images/798953643110121472/UsDP3dzh_normal.jpg"
"509","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:18:57,FALSE,NA,"810398937328795649",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Astylezbeats",81,TRUE,FALSE,NA,NA,"Colorado, USA","en","http://pbs.twimg.com/profile_images/794059272472494080/0MwM35w9_normal.jpg"
"510","New #Chrome Extension from the #washingtonpost that gives context to inaccurate #Trump Tweets https://t.co/hKmnAoo7LO",FALSE,0,NA,2016-12-18 08:18:01,FALSE,NA,"810398700346441728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gauravjain000",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/3653495556/7c63d73a2028a061049776cd51b12131_normal.jpeg"
"511","Philadelphia police: Two would-be robbers shot in separate incidents - https://t.co/tGJT9hHYIL #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:17:59,FALSE,NA,"810398691055931392",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"512","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:17:57,FALSE,NA,"810398683757953024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","JoshuaAssaraf",81,TRUE,FALSE,NA,NA,"אשדוד  ASHDOD ISRAEL","he","http://pbs.twimg.com/profile_images/789610800449253376/GgXyem66_normal.jpg"
"513","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:13:07,FALSE,NA,"810397469112672256",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TerreBehlog",81,TRUE,FALSE,NA,NA,"Georgia, USA","en","http://pbs.twimg.com/profile_images/806644406686203912/4zzfc2C3_normal.jpg"
"514","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:09:55,FALSE,NA,"810396661251973121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Carbongate",81,TRUE,FALSE,NA,NA,"scotland","en","http://pbs.twimg.com/profile_images/2790359385/7b4bf12a50070d8aa282250deaff797d_normal.jpeg"
"515","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:09:35,FALSE,NA,"810396576984117248",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lynn_weiser",81,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/797163183916007425/1bJqzh16_normal.jpg"
"516","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:08:08,FALSE,NA,"810396212482412544",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RebellionVote",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/799327470109396992/LDaqpdDw_normal.jpg"
"517","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:07:20,FALSE,NA,"810396010698731520",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MickiePorr",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/378800000803958367/88fc5fab06e68e1f8a54244082dc3793_normal.jpeg"
"518","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:07:05,FALSE,NA,"810395947855323136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chillinginLV",81,TRUE,FALSE,NA,NA,"Nevada, USA","en","http://pbs.twimg.com/profile_images/788897283383238656/TwXSgQSb_normal.jpg"
"519","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 08:06:23,FALSE,NA,"810395771883417600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SandraTXAS",81,TRUE,FALSE,NA,NA,"God Bless Texas","en","http://pbs.twimg.com/profile_images/802649972856360960/9qkXAKKh_normal.png"
"520","Rested Cavs down Lakers, Warriors crush Blazers - https://t.co/IA1W1tujjI #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:00:57,FALSE,NA,"810394406981251072",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"521","Israeli forces kill Palestinian in clash with stone-throwers: Palesti…  - https://t.co/mNyLocqSoc #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 08:00:34,FALSE,NA,"810394308121477122",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"522","Goldman Sachs to settle U.S. rate-rigging lawsuit for $56.5 million - https://t.co/zS3EHTCbxz #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:59:16,FALSE,NA,"810393982798675968",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"523","2017 Lincoln MKC Expert Review Car Review - https://t.co/8STk2DCd9W #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:58:58,FALSE,NA,"810393905413750784",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"524","RT @ROCKONDUDE2: @realDonaldTrump "" The Safety and Security of the #AMERICA people will always come first, in the #TRUMP Administration""! #…",FALSE,0,NA,2016-12-18 07:41:49,FALSE,NA,"810389592981598208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","No_Messiah",81,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/800925011175440384/29ptrA6O_normal.jpg"
"525","Analysis: Aleppo the foreign policy fiasco - https://t.co/QmJm1gy2OP #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:40:27,FALSE,NA,"810389247047835648",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"526","Palestinian, 19, shot dead during clashes with Israeli forces - https://t.co/SggueItTsH #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:29:52,FALSE,NA,"810386585162158080",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"527","RT @JohnLaprise: #Trump’s Business Plan Doesn’t Meet Standards, Ethics Office Says https://t.co/k8dFQ3iSy5",FALSE,0,NA,2016-12-18 07:28:19,FALSE,NA,"810386191786901504",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rimaanabtawi",2,TRUE,FALSE,NA,NA,"Beaumont, TX","en","http://pbs.twimg.com/profile_images/795787692890030081/R1w2f53f_normal.jpg"
"528","3-year-old boy dies in road rage shooting in Arkansas - https://t.co/pFEyTaCFxP #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 07:18:17,FALSE,NA,"810383668057251840",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"529","#Trump’s Business Plan Doesn’t Meet Standards, Ethics Office Says https://t.co/k8dFQ3iSy5",FALSE,1,NA,2016-12-18 06:54:00,FALSE,NA,"810377557036113920",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","JohnLaprise",2,FALSE,FALSE,NA,NA,"Des Plaines, IL","en","http://pbs.twimg.com/profile_images/809807264789958656/7LGFQyYz_normal.jpg"
"530","@tina_nguyen And promptly told them to fuck off. The Times, like you, are so biased in reporting anything that you guarantee 8 yrs of #Trump",FALSE,0,"tina_nguyen",2016-12-18 06:50:49,FALSE,"800784537093541889","810376755617951744","14630564","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Starman_63",0,FALSE,FALSE,NA,NA,"Elkhart, IN","en","http://pbs.twimg.com/profile_images/799796139348398080/CNR9y-_9_normal.jpg"
"531","New Amona proposal: Possible resolution to an ongoing conflict - https://t.co/Ov6AF5GhPt #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:40:35,FALSE,NA,"810374183368564737",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"532","I have always loved history even the worst parts. Every thing I have ever respected is turning to shit. where are the adults? #trump",FALSE,0,NA,2016-12-18 06:30:22,FALSE,NA,"810371611908079617",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thiswishistaken",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2149226370/odd_elvis_normal.jpg"
"533","Israelis downplay concerns of anti-Semitism after Trump win - https://t.co/kNqJL8EghW #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:29:35,FALSE,NA,"810371412183527424",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"534",".@NathanJDilla what is it abt Trumpsters &amp; their crazy thin skins? You DO get that's a major reason #SNL POKES #Trump? It drives him nuts.",FALSE,5,"NathanJDilla",2016-12-18 06:26:56,FALSE,"810366691905601537","810370747378135040","15159396","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","davesink",2,FALSE,FALSE,NA,NA,"Chicago, Il","en","http://pbs.twimg.com/profile_images/1374891311/monkey_face3_normal.png"
"535","1 dead, 5 injured after large tree falls on wedding party - https://t.co/L8Q3XQllzH #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:18:55,FALSE,NA,"810368729573797888",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"536","1 dead, 5 injured after large tree falls on wedding party - https://t.co/734CWxXnfw #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:18:55,FALSE,NA,"810368729150201856",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"537","STAND UP BE HEARD WE MUST STOP DONALD J #TRUMP https://t.co/oHoQlJLOi2 #election #president #DNC",FALSE,0,NA,2016-12-18 06:17:18,FALSE,NA,"810368322525085696",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","begslist",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/2996465863/93ca9f5ce254e586b01e158a643002f8_normal.jpeg"
"538","STAND UP BE HEARD WE MUST STOP DONALD J #TRUMP https://t.co/bP3SyGVAAj #election #president #DNC",FALSE,0,NA,2016-12-18 06:17:18,FALSE,NA,"810368322495803392",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","PhilanthropistL",0,FALSE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/474186508451078144/xp_4lUv8_normal.jpeg"
"539","@realDonaldTrump Why don't you call Taiwan and see what they think? You're horrible and an embarrassment to #Usa #maga #Trump #ImpeachTrump",FALSE,3,"realDonaldTrump",2016-12-18 06:05:53,FALSE,"810121703288410112","810365447275184129","25073877","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJoeSlepski",0,FALSE,FALSE,NA,NA,"Los Angeles","en","http://pbs.twimg.com/profile_images/2160425113/me_chicken_normal.jpg"
"540","Suicide bomber kills at least 10 soldiers in Yemen's Aden: officials - https://t.co/VVS1rM0rM0 #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 06:00:35,FALSE,NA,"810364115591962624",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"541","Analysis: Mystery surrounds murder of Tunisian aviation engineer - https://t.co/Vs5mqwwXby #news #politics #clinton #trump #follow",FALSE,0,NA,2016-12-18 05:40:36,FALSE,NA,"810359087015731200",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
"542","The last dance at Amona - https://t.co/M0CPRetXvf #news #politics #clinton #trump #follow",FALSE,1,NA,2016-12-18 05:29:37,FALSE,NA,"810356321945980929",NA,"<a href=""http://scooprocket.com"" rel=""nofollow"">ScoopRocket WordTwit App</a>","ScoopRocket",0,FALSE,FALSE,NA,NA,"Chicago","en","http://pbs.twimg.com/profile_images/647420453930168322/5qqwWs4r_normal.jpg"
