"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","location","language","profileImageURL"
"492","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:10:19,FALSE,NA,"810577958448615425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Russlt1965",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805542598047911936/r1uoKFF0_normal.jpg"
"493","RT @chuckwoolery: HEADLINE IS #Electors are under #SIEGE! #America has been under Siege by the #Progressives for the last 8yrs. Why #Trump‚Ä¶",FALSE,0,NA,2016-12-18 20:09:56,FALSE,NA,"810577861278978048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JayJay2016Mma",104,TRUE,FALSE,NA,NA,"City of Angels","en","http://pbs.twimg.com/profile_images/781637567057760256/-ApIq0f__normal.jpg"
"494","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:09:06,FALSE,NA,"810577650024673284",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TahitiTanz",147,TRUE,FALSE,NA,NA,"Troy, Alabama","en","http://pbs.twimg.com/profile_images/1429994785/24996_116667441694638_100000541484921_190183_6327508_n_normal.jpg"
"495","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:09:02,FALSE,NA,"810577634891481088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DonHelbling",113,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"496","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:08:14,FALSE,NA,"810577431295905793",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","winniegustafson",147,TRUE,FALSE,NA,NA,"Lake County, FL","en","http://pbs.twimg.com/profile_images/732717797860618242/Pn_krXDB_normal.jpg"
"497","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:08:11,FALSE,NA,"810577420327800832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rac80",147,TRUE,FALSE,NA,NA,"Flyover country","en","http://pbs.twimg.com/profile_images/3153661226/80cdd9130fcc16eeb9c941219e0d49ac_normal.png"
"498","Court and Center Rd accident Flint Mi.  Not caused by #Trump https://t.co/jqMJU3e8fr",FALSE,0,NA,2016-12-18 20:07:10,FALSE,NA,"810577164647223296",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","terrybankert",0,FALSE,FALSE,NA,NA,"Flint MI USA","en","http://pbs.twimg.com/profile_images/68177913/terry3_normal.jpg"
"499","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:06:42,FALSE,NA,"810577048167206912",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rnaia",113,TRUE,FALSE,NA,NA,"Newark, N.J.","en","http://pbs.twimg.com/profile_images/789660438648745984/2ZSumnzi_normal.jpg"
"500","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:06:33,FALSE,NA,"810577010036736001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MikeBPR",147,TRUE,FALSE,NA,NA,"West Palm Beach, Florida","en","http://pbs.twimg.com/profile_images/378800000386401579/db3719150ab2aed91703dd2fc8af80b1_normal.png"
"501","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:04:18,FALSE,NA,"810576443113672704",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RobinRenda",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/802967842316546048/wDGI9XvC_normal.jpg"
"502","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:03:48,FALSE,NA,"810576315359395842",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WGSIII",147,TRUE,FALSE,NA,NA,"Bryan TX","en","http://pbs.twimg.com/profile_images/2781049443/3a5c69615eb781ddc550cb80f82ecfb2_normal.jpeg"
"503","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:03:43,FALSE,NA,"810576297323823104",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guessnoideas",147,TRUE,FALSE,NA,NA,"Miss-Lou","en","http://pbs.twimg.com/profile_images/669601946408357888/heEoFXQ0_normal.jpg"
"504","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 20:03:11,FALSE,NA,"810576162653175808",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CulperSenior",147,TRUE,FALSE,NA,NA,"Constitutional Blue Dog ","en","http://pbs.twimg.com/profile_images/750326273684086784/pcYoObki_normal.jpg"
"505","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:02:50,FALSE,NA,"810576075864555520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","guessnoideas",113,TRUE,FALSE,NA,NA,"Miss-Lou","en","http://pbs.twimg.com/profile_images/669601946408357888/heEoFXQ0_normal.jpg"
"506","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:02:40,FALSE,NA,"810576031367233536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BobbiAmann",113,TRUE,FALSE,NA,NA,"Cape Coral, FL","en","http://pbs.twimg.com/profile_images/752616060877058048/W-k_eMvv_normal.jpg"
"507","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 20:01:44,FALSE,NA,"810575799262781440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PhilyssaG78",113,TRUE,FALSE,NA,NA,"Dallas, TX","en","http://pbs.twimg.com/profile_images/809552497538990080/qHIFeIeV_normal.jpg"
"508","RT @StephenGlahn: Majority want Electoral vote postponed https://t.co/gquYVRxTwF via @HuffPostPol Majority voted against #trump Nov. 8th, #‚Ä¶",FALSE,0,NA,2016-12-18 19:59:16,FALSE,NA,"810575176622546944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BakerHugh",13,TRUE,FALSE,NA,NA,"Victoria, BC(form, California)","en","http://pbs.twimg.com/profile_images/683641545757573120/aouDrJnO_normal.jpg"
"509","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:58:50,FALSE,NA,"810575065943248901",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","DannyLeBlanc24",113,TRUE,FALSE,NA,NA,"Marianna Florida ","en","http://pbs.twimg.com/profile_images/810306241671102464/Y5ayHvH7_normal.jpg"
"510","ThTRUTH about th fascist, violent, hateful #left‚¨áÔ∏èWho's really #INTOLERANT?!#Trump lynching in effigy: https://t.co/TiCHPbMqpA #liberals",FALSE,1,NA,2016-12-18 19:58:26,FALSE,NA,"810574967985360896",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","W6Weatherby",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/766857387965689856/gcG-JobD_normal.jpg"
"511","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:58:19,FALSE,NA,"810574938675511296",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RealAdamBomb78",113,TRUE,FALSE,NA,NA,"Macomb, MI","en","http://pbs.twimg.com/profile_images/782271218531434496/dlNTRd95_normal.jpg"
"512","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:57:45,FALSE,NA,"810574794571845633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","lina_eisenberg",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/642828449506324480/gGzLvcJ9_normal.jpg"
"513","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:57:33,FALSE,NA,"810574745058115585",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","swissmissled",147,TRUE,FALSE,NA,NA,"South Carolina","en","http://pbs.twimg.com/profile_images/480537286455468032/epEaG_KD_normal.jpeg"
"514","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:53:02,FALSE,NA,"810573608640794626",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ceclewisjr",147,TRUE,FALSE,NA,NA,"london Kentucky","en","http://pbs.twimg.com/profile_images/1919329257/jpmeandbabies_normal.jpg"
"515","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:51:34,FALSE,NA,"810573238178873344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Roxysmomma1",147,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png"
"516","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:50:39,FALSE,NA,"810573006825132032",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","tonybacic76",668,TRUE,FALSE,NA,NA,"Melbourne","en","http://pbs.twimg.com/profile_images/554119949895995393/YW0fGlsA_normal.jpeg"
"517","RT @dawngpsalm63: https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to ac‚Ä¶",FALSE,0,NA,2016-12-18 19:48:38,FALSE,NA,"810572500581093377",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","60sReno",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/796905987810607104/r90Z6vZc_normal.jpg"
"518","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:47:12,FALSE,NA,"810572141062213633",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JAYBOY6930",668,TRUE,FALSE,NA,NA,"Tennessee","en","http://pbs.twimg.com/profile_images/552909096144220160/7Cmy-GxU_normal.jpeg"
"519","RT @MicMej231997: Ok. If no one is going to say it, I will: #REPUBLICANS ARE IDIOTS. #TRUMP LOST the popular vote by +2 MILLION VOTES! Ì†ΩÌ∏ë #S‚Ä¶",FALSE,0,NA,2016-12-18 19:46:02,FALSE,NA,"810571848299741184",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaZzW52",1,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/1216680313/Jazz_normal.jpg"
"520","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:45:52,FALSE,NA,"810571803487797248",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marychacha",113,TRUE,FALSE,NA,NA,"minneapolis","en","http://pbs.twimg.com/profile_images/1271845487/USA_normal.gif"
"521","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:44:03,FALSE,NA,"810571345528586240",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","swterry91",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797579794019971072/rxiKFuo8_normal.jpg"
"522","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:43:28,FALSE,NA,"810571199600279552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Robertfata1",668,TRUE,FALSE,NA,NA,"United States","en","http://pbs.twimg.com/profile_images/806034608332697600/bSZh9yjE_normal.jpg"
"523","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:42:11,FALSE,NA,"810570876534091776",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Arauz2012",668,TRUE,FALSE,NA,NA,"washington dc","en","http://pbs.twimg.com/profile_images/797557092320215046/DOqtyQD1_normal.jpg"
"524","RT @dawngpsalm63: https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to ac‚Ä¶",FALSE,0,NA,2016-12-18 19:41:46,FALSE,NA,"810570773719040001",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SunRavengirl",7,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/794030613800095745/JBkGkBbJ_normal.jpg"
"525","RT @ViewsFromDiea: I was going to help her but she has a #Trump sticker on her car Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠ #CallYoPresident https://t.co/KU8wUJ5Jo1",FALSE,0,NA,2016-12-18 19:41:35,FALSE,NA,"810570728080805888",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","The_real_hamcat",359,TRUE,FALSE,NA,NA,"Grenoble, France","fr","http://pbs.twimg.com/profile_images/806583090047045635/om6r_BGg_normal.jpg"
"526","@ananavarro THANK YOU. Yes #Trump DID RELEASE the vermin and their abhorrent emotional impulses.  He is a hypocrit to claim to be a ""uniter""",FALSE,0,"ananavarro",2016-12-18 19:41:03,FALSE,NA,"810570591656902656","19568591","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Watson4980",0,FALSE,FALSE,NA,NA,"Texas, USA","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"527","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:40:47,FALSE,NA,"810570526112423936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DoreeeV",113,TRUE,FALSE,NA,NA,"Arizona, USA","en","http://pbs.twimg.com/profile_images/766047310413463552/gWgvXywS_normal.jpg"
"528","RT @dawngpsalm63: https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to ac‚Ä¶",FALSE,0,NA,2016-12-18 19:40:25,FALSE,NA,"810570431895846913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","elvishawaii73",7,TRUE,FALSE,NA,NA,"Chicago, IL","en","http://pbs.twimg.com/profile_images/777211743131107352/NTEg7-gF_normal.jpg"
"529","RT @dawngpsalm63: https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to ac‚Ä¶",FALSE,0,NA,2016-12-18 19:38:51,FALSE,NA,"810570039212392448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MattBroady",7,TRUE,FALSE,NA,NA,"Earth","en","http://pbs.twimg.com/profile_images/1200306701/image_normal.jpg"
"530","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:38:39,FALSE,NA,"810569990063738880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ta_dieringer",113,TRUE,FALSE,NA,NA,"Somewhere in the U.S.A","en","http://pbs.twimg.com/profile_images/1284712687/SQ5_56142578173691481912_normal.jpg"
"531","RT @dawngpsalm63: https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to ac‚Ä¶",FALSE,0,NA,2016-12-18 19:37:30,FALSE,NA,"810569700211949568",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2braptuedbyJC77",7,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/796410839460782081/mcCiEti9_normal.jpg"
"532","https://t.co/6wxO6gWp7D #Philly Electors say ppl who have written-emailed them to Drop #Trump r ill informed &amp; need to accept Trump WON",FALSE,10,NA,2016-12-18 19:37:06,FALSE,NA,"810569599511097344",NA,"<a href=""http://linkis.com"" rel=""nofollow"">Put your button on any page! </a>","dawngpsalm63",7,FALSE,FALSE,NA,NA,"Texas, USA","en","http://pbs.twimg.com/profile_images/792329041105739777/2I4uCvBQ_normal.jpg"
"533","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:37:01,FALSE,NA,"810569575045603329",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ronigiven",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/563036221337636864/_TplEsHn_normal.jpeg"
"534","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:34:17,FALSE,NA,"810568887263789062",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","easley_scott",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/797810344202817537/zZ_pQEcg_normal.jpg"
"535","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:34:01,FALSE,NA,"810568821685833728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arynkw",113,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/807044344192569344/eMtr-49x_normal.jpg"
"536","RT @PoliticsGhost: Hillary actually had an estimated 3 to 4 million illegal immigrants &amp; numerous dead people vote for her. #Trump still be‚Ä¶",FALSE,0,NA,2016-12-18 19:33:56,FALSE,NA,"810568801104306176",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ZedDZM",23,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_4_normal.png"
"537","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:32:36,FALSE,NA,"810568467699171328",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Gia84",668,TRUE,FALSE,NA,NA,"Lala land ","en","http://pbs.twimg.com/profile_images/88385703/black_cat_normal.gif"
"538","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:31:08,FALSE,NA,"810568096729731072",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SusanLNF",147,TRUE,FALSE,NA,NA,"Onalaska, TX","en","http://pbs.twimg.com/profile_images/675824934111711232/yI0JX3Hi_normal.jpg"
"539","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:31:07,FALSE,NA,"810568091512041473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GARussell",668,TRUE,FALSE,NA,NA,"Kansas City, Mo","en","http://pbs.twimg.com/profile_images/126945576/GRuss3_normal.jpg"
"540","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:29:07,FALSE,NA,"810567589336334336",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","idarose711",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/803271364723388416/sMyrpJCH_normal.jpg"
"541","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:28:39,FALSE,NA,"810567472285892608",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","72ce5f0717f1487",668,TRUE,FALSE,NA,NA,"Federal Way, WA","en","http://pbs.twimg.com/profile_images/805503847514836992/BUJHKKK0_normal.jpg"
"542","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:27:58,FALSE,NA,"810567300319498240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","jfedg",113,TRUE,FALSE,NA,NA,"Lewes, DE","en","http://pbs.twimg.com/profile_images/1513480073/I-dont-often-150x150_normal.jpg"
"543","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:26:29,FALSE,NA,"810566928267935744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PGongola",147,TRUE,FALSE,NA,NA,"Wheeling,WV.","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"544","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:25:17,FALSE,NA,"810566625682288640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Freedom19691969",147,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/805168502151577600/p5egdmy__normal.jpg"
"545","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:24:41,FALSE,NA,"810566471571087360",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","drzevetchin",668,TRUE,FALSE,NA,NA,"New Jersey, USA","en","http://pbs.twimg.com/profile_images/791655764482023424/FssdfFQS_normal.jpg"
"546","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:24:33,FALSE,NA,"810566441585897472",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","makeitRight16",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/714245082275295233/20zecCA0_normal.jpg"
"547","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:24:22,FALSE,NA,"810566394680987648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","freeandfunny14",147,TRUE,FALSE,NA,NA,"California, USA","en","http://pbs.twimg.com/profile_images/803105158695505920/p0CfghpY_normal.jpg"
"548","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:24:16,FALSE,NA,"810566369494364161",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","Singapore95",147,TRUE,FALSE,NA,NA,"","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_3_normal.png"
"549","RT @chuckwoolery: Who's kidding Whom? The #Democrats have so much more in common with #Russia than #Trump ever will. Problem? We know it no‚Ä¶",FALSE,0,NA,2016-12-18 19:23:41,FALSE,NA,"810566220311384071",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","PGongola",113,TRUE,FALSE,NA,NA,"Wheeling,WV.","en","http://abs.twimg.com/sticky/default_profile_images/default_profile_5_normal.png"
"550","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:22:47,FALSE,NA,"810565996725567488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HollyToucheck",147,TRUE,FALSE,NA,NA,"Alvin, TX","en","http://pbs.twimg.com/profile_images/806710279769825280/rYUfsAEM_normal.jpg"
"551","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:21:51,FALSE,NA,"810565762062622720",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Michael110373",668,TRUE,FALSE,NA,NA,"Tennessee, USA","en","http://pbs.twimg.com/profile_images/775883015595692032/u7w04o03_normal.jpg"
"552","RT @Pamela_Moore13: #Trump: ""Michelle Obama said that there's no hope, but I assume she was talking about the past, not the future""

Let's‚Ä¶",FALSE,0,NA,2016-12-18 19:21:33,FALSE,NA,"810565684962803712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SincityLVN",668,TRUE,FALSE,NA,NA,"","en","http://pbs.twimg.com/profile_images/690422819935641600/TOiHm8LQ_normal.jpg"
"553","RT @chuckwoolery: Ultimately #Trump will be judged on what he does, not on what #Democrats say about him. Waiting along with you.",FALSE,0,NA,2016-12-18 19:21:24,FALSE,NA,"810565646044065792",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fanof2lman",147,TRUE,FALSE,NA,NA,"√úT: 29.387418,-98.628982","en","http://pbs.twimg.com/profile_images/1205257726/cx3yf7Xg_normal"
